movie_id,person_id,job
996821,52934,Screenplay
996821,1589,Original Music Composer
46441,51794,Screenplay
46441,71876,Producer
46441,544355,Original Music Composer
46441,74661,Director
46441,71877,Producer
46441,71882,Producer
595985,1049006,Director
595985,2405248,Producer
595985,2405245,Producer
595985,2405250,Producer
595985,133256,Producer
48769,64909,Director
48769,26019,Original Music Composer
29154,72562,Producer
29154,63923,Original Music Composer
29154,4111876,Director
626393,1278722,Director
626393,48498,Producer
626393,1186631,Producer
460555,64493,Screenplay
460555,3249980,Screenplay
460555,81220,Director
460555,1979383,Original Music Composer
460555,81222,Producer
460555,2043551,Screenplay
460555,3144746,Producer
35052,91759,Director
35052,6363,Screenplay
35052,6364,Screenplay
35052,91759,Screenplay
35052,955583,Producer
35052,57816,Producer
35052,43144,Producer
35052,1080784,Producer
35052,2862,Producer
35052,17004,Original Music Composer
12775,10491,Director
12775,10491,Screenplay
12775,9119,Screenplay
12775,73490,Producer
12775,7728,Original Music Composer
16910,1642931,Producer
16910,4458299,Producer
16910,1067802,Screenplay
16910,80751,Screenplay
16910,1123380,Original Music Composer
16910,80751,Director
412547,1213573,Director
412547,3024202,Original Music Composer
412547,1506291,Producer
412547,1103515,Producer
412547,1213573,Producer
412547,1331164,Producer
1420,17016,Director
1420,17016,Screenplay
1420,17017,Screenplay
1420,9021,Producer
1420,109980,Producer
1420,17016,Producer
1420,2669668,Original Music Composer
399031,6011,Director
399031,6100,Producer
399031,1073,Producer
399031,6098,Producer
399031,6101,Producer
17058,68,Director
17058,13802,Screenplay
17058,68,Producer
17058,30130,Original Music Composer
170657,63572,Producer
170657,57607,Producer
170657,1173217,Producer
170657,138951,Producer
170657,1316500,Producer
170657,57620,Original Music Composer
170657,57607,Director
170657,57618,Producer
877183,5741,Producer
877183,197,Director
877183,1216674,Producer
877183,162931,Producer
877183,165880,Producer
877183,57572,Producer
877183,3388,Producer
877183,165843,Producer
877183,1175223,Producer
372754,2161164,Producer
372754,1905694,Original Music Composer
372754,1549377,Director
12219,15175,Director
12219,71724,Producer
12219,5246,Screenplay
615173,1494068,Producer
615173,929598,Original Music Composer
615173,557736,Director
8272,54241,Producer
8272,5952,Producer
8272,17450,Producer
8272,9552,Producer
8272,54240,Director
8272,21266,Original Music Composer
844417,17016,Director
844417,34510,Screenplay
844417,1485550,Producer
844417,1281685,Producer
844417,2667290,Producer
844417,284,Producer
844417,109980,Producer
844417,1889,Original Music Composer
844417,3307761,Producer
844417,17016,Screenplay
1261501,1293457,Director
1261501,1293457,Screenplay
1261501,935702,Producer
1261501,19866,Producer
1261501,19866,Screenplay
785539,52515,Original Music Composer
785539,1524939,Screenplay
785539,3149464,Screenplay
785539,1308925,Director
785539,72208,Producer
785539,1335510,Producer
785539,53079,Producer
859235,1243,Director
859235,1265,Producer
859235,1666522,Producer
2084,21339,Director
2084,469,Original Music Composer
2084,21341,Producer
2084,21342,Producer
2084,11687,Producer
445030,3505806,Producer
445030,1324582,Director
445030,186342,Screenplay
445030,1315180,Producer
445030,1963373,Producer
445030,1647647,Producer
445030,1124207,Producer
445030,1498115,Original Music Composer
570661,1209658,Original Music Composer
570661,5192,Director
570661,2226222,Screenplay
570661,17700,Screenplay
570661,2226229,Producer
570661,17012,Producer
570661,57183,Screenplay
570661,1266293,Producer
364111,2159705,Original Music Composer
364111,1493765,Original Music Composer
364111,1243962,Director
364111,1292309,Producer
364111,1257117,Screenplay
364111,1292311,Producer
364111,1292310,Producer
923667,93991,Director
923667,135830,Screenplay
923667,1536908,Screenplay
923667,64487,Producer
923667,63571,Producer
923667,1654224,Screenplay
923667,4629067,Screenplay
923667,57304,Original Music Composer
923667,3476023,Producer
365045,1030348,Producer
365045,4525,Producer
365045,4557,Producer
365045,4524,Original Music Composer
365045,90220,Director
365045,1030347,Producer
11157,53861,Producer
11157,68376,Screenplay
11157,68377,Screenplay
11157,68378,Producer
11157,53861,Director
11157,117,Original Music Composer
28794,84301,Screenplay
28794,56724,Original Music Composer
28794,53188,Producer
28794,29433,Director
28794,29433,Screenplay
28794,44957,Screenplay
57283,89674,Director
57283,1981286,Original Music Composer
34069,1040877,Original Music Composer
34069,114545,Director
34069,114546,Director
34069,1040872,Producer
34069,114547,Screenplay
34069,114545,Screenplay
34069,1334476,Screenplay
34069,1334477,Screenplay
34069,1334475,Screenplay
369230,88468,Screenplay
369230,1257359,Producer
369230,88468,Director
369230,1306692,Original Music Composer
369230,1538244,Director
10264,24657,Director
10264,24657,Screenplay
10264,24661,Producer
10264,1259,Original Music Composer
10264,32478,Screenplay
11590,9577,Director
11590,66082,Producer
11590,956547,Producer
160139,19684,Director
160139,1220400,Producer
160139,1086273,Producer
160139,37084,Original Music Composer
160139,47041,Producer
160139,19687,Screenplay
160139,1190566,Screenplay
9275,518,Director
9275,57107,Screenplay
9275,29525,Producer
9275,5580,Producer
9275,3393,Original Music Composer
429422,2036232,Producer
429422,2036231,Producer
429422,934803,Director
429422,2545,Producer
429422,1116278,Producer
429422,130152,Original Music Composer
10337,6449,Producer
10337,8246,Director
10337,8246,Producer
10337,1259,Original Music Composer
10337,5162,Producer
12920,4500,Original Music Composer
12920,53176,Director
12920,53177,Producer
12920,53178,Producer
36950,8246,Director
36950,75701,Producer
36950,55177,Original Music Composer
799379,1294527,Director
668195,933274,Producer
668195,933273,Producer
668195,1341584,Producer
668195,3572361,Original Music Composer
668195,2524808,Director
668195,1851879,Screenplay
668195,2524808,Screenplay
285733,1350796,Director
285733,2332716,Original Music Composer
285733,1521263,Original Music Composer
119278,1069629,Director
119278,1280070,Original Music Composer
119278,589084,Screenplay
119278,1069629,Screenplay
119278,1314877,Producer
400608,1998323,Producer
400608,1577201,Producer
400608,115128,Director
400608,1057655,Director
400608,115128,Original Music Composer
31411,122969,Director
31411,8635,Producer
31411,122969,Producer
31411,8635,Director
929170,2749934,Producer
929170,2576289,Original Music Composer
929170,2016711,Original Music Composer
929170,2533250,Director
553512,2042738,Director
553512,2197566,Producer
383709,16863,Director
383709,2862,Producer
383709,57427,Producer
383709,3727,Producer
383709,1225,Original Music Composer
31767,32327,Director
31767,32327,Screenplay
31767,32327,Producer
31767,39106,Producer
31767,1351566,Original Music Composer
72432,177306,Director
72432,3313944,Original Music Composer
72432,176557,Director
94380,1001834,Producer
94380,1001835,Producer
94380,130051,Director
94380,24953,Producer
94380,1001837,Original Music Composer
735697,1015649,Producer
735697,133398,Screenplay
735697,133398,Director
10384,1723,Director
10384,24953,Producer
10384,65327,Producer
10384,141483,Producer
10384,56748,Original Music Composer
10384,1111168,Screenplay
19997,37360,Director
19997,8617,Producer
19997,30922,Original Music Composer
48492,26760,Director
48492,66053,Original Music Composer
48492,1136329,Producer
48492,1173217,Producer
48492,26760,Producer
48492,564820,Screenplay
48492,1313833,Producer
9625,35155,Director
9625,58206,Producer
9625,23880,Producer
9625,894,Original Music Composer
13613,58712,Director
13613,57429,Screenplay
13613,101074,Producer
13613,17211,Producer
13613,1458877,Producer
13613,17210,Producer
13613,16830,Producer
13613,15221,Original Music Composer
11056,43332,Original Music Composer
11056,54525,Director
11056,17083,Producer
11056,54525,Screenplay
11056,67955,Screenplay
11056,27992,Producer
1859,2500,Original Music Composer
1859,12362,Screenplay
1859,2428,Director
1859,8617,Screenplay
1859,3146,Screenplay
31007,65317,Director
31007,968537,Producer
31007,83188,Producer
31007,40374,Producer
31007,63421,Original Music Composer
41592,41532,Producer
41592,139156,Director
41592,139153,Director
41592,60322,Producer
41592,60321,Producer
317744,61075,Producer
317744,21478,Producer
317744,1160627,Producer
317744,1160628,Producer
317744,62143,Producer
317744,1223175,Director
317744,989610,Original Music Composer
317744,1448583,Original Music Composer
317744,1770856,Original Music Composer
114478,1070680,Producer
114478,70100,Director
114478,51972,Screenplay
114478,1083854,Original Music Composer
348537,27449,Director
348537,14351,Original Music Composer
348537,5652529,Producer
348537,27451,Producer
348537,1074327,Producer
81440,15042,Director
81440,21587,Original Music Composer
81440,1525341,Producer
20620,13776,Director
20620,84657,Screenplay
20620,1760,Original Music Composer
20620,14490,Producer
10480,58689,Director
10480,53298,Screenplay
10480,322,Producer
10480,24190,Original Music Composer
10480,1372885,Screenplay
10480,5164,Producer
488113,123480,Producer
488113,1182311,Director
488113,2725058,Original Music Composer
10217,56205,Screenplay
10217,56205,Producer
10217,56205,Director
10217,5359,Original Music Composer
10217,64713,Producer
271185,54781,Director
271185,1493979,Producer
271185,1493981,Producer
271185,1493982,Producer
271185,1493983,Original Music Composer
664280,67589,Director
664280,227452,Director
664280,2580331,Director
664280,2580331,Producer
664280,16368,Original Music Composer
733668,2744077,Director
621151,86482,Director
621151,13927,Producer
621151,9779,Producer
621151,2118663,Producer
621151,70700,Producer
621151,1466670,Original Music Composer
536841,55251,Director
536841,2088116,Producer
536841,229832,Producer
645757,1447381,Director
645757,1742294,Producer
645757,1222074,Producer
645757,11098,Original Music Composer
645757,7018,Screenplay
645757,2450750,Screenplay
568332,1882379,Producer
568332,572551,Director
340481,56209,Director
340481,45138,Director
340481,56209,Producer
340481,45138,Producer
340481,73332,Producer
36897,1074547,Director
36897,65430,Screenplay
36897,1828663,Producer
36897,73048,Producer
36897,1642932,Producer
261102,1124382,Director
261102,1261462,Producer
261102,968298,Producer
261102,1179663,Producer
261102,1877446,Producer
11583,9578,Producer
11583,4782,Screenplay
11583,4782,Director
11583,1760,Original Music Composer
85735,56405,Director
85735,2117697,Producer
85735,1037896,Producer
85735,146727,Producer
85735,958519,Producer
85735,2117698,Producer
85735,1465963,Original Music Composer
980,14643,Director
980,14647,Original Music Composer
980,14646,Producer
980,14646,Screenplay
42436,106345,Director
42436,69445,Original Music Composer
42436,999811,Producer
42436,41383,Producer
42436,129962,Screenplay
42436,106345,Screenplay
42436,129741,Screenplay
42436,78530,Screenplay
54518,54507,Director
54518,1027017,Producer
54518,514136,Producer
54518,971001,Producer
54518,150810,Producer
54518,57108,Producer
54518,1027018,Producer
30689,4955,Screenplay
30689,4955,Director
30689,70886,Producer
30689,1259,Original Music Composer
808023,233360,Director
808023,233360,Producer
626872,21690,Original Music Composer
626872,2430644,Producer
626872,3003433,Producer
626872,1075522,Producer
626872,1059129,Director
12662,6935,Producer
12662,56058,Screenplay
12662,1225,Original Music Composer
12662,7301,Director
6396,33156,Director
6396,51642,Producer
6396,3145881,Producer
16300,3289,Director
16300,3288,Director
16300,7779,Producer
16300,7780,Producer
16300,24177,Producer
16300,2632,Screenplay
16300,65919,Screenplay
16300,59164,Screenplay
16300,52849,Screenplay
16300,64186,Original Music Composer
621707,2381662,Director
621707,1695654,Producer
621707,1276439,Producer
621707,1276440,Producer
10484,38507,Screenplay
10484,38507,Director
10484,1965,Original Music Composer
10484,16927,Producer
10484,38507,Producer
10484,24501,Producer
496743,1451828,Producer
496743,1188566,Director
496743,1179069,Director
496743,1179069,Screenplay
496743,1188566,Screenplay
876792,1654352,Director
876792,1089471,Screenplay
876792,2115082,Original Music Composer
876792,2385458,Producer
876792,3977671,Producer
670428,4049392,Original Music Composer
670428,4049388,Original Music Composer
670428,4049391,Original Music Composer
670428,1038001,Director
670428,2946825,Producer
670428,1376248,Producer
670428,1038001,Producer
383785,44916,Director
383785,44916,Screenplay
383785,46324,Original Music Composer
383785,46321,Producer
383785,1817923,Producer
383785,1817924,Producer
383785,4884295,Producer
437626,69845,Director
437626,69848,Original Music Composer
437626,1636994,Producer
437626,69845,Producer
437626,124321,Producer
49964,119294,Director
49964,1118641,Producer
49964,2168771,Original Music Composer
26039,19665,Director
26039,16514,Producer
26039,948272,Producer
26039,11472,Producer
26039,9796,Original Music Composer
26039,66918,Screenplay
26039,1750058,Screenplay
26039,1894115,Screenplay
287689,1061773,Director
46919,124137,Screenplay
46919,124137,Director
46919,11724,Original Music Composer
46919,1136794,Original Music Composer
46919,544648,Screenplay
117691,85670,Director
117691,85670,Producer
117691,1645928,Producer
117691,1124934,Producer
117691,584950,Original Music Composer
117691,1416754,Original Music Composer
571495,224372,Director
571495,2204121,Screenplay
571495,69492,Producer
571495,224372,Screenplay
571495,2204122,Screenplay
571495,224373,Original Music Composer
571495,1608630,Producer
571495,4214329,Original Music Composer
1721,18834,Screenplay
1721,18837,Original Music Composer
1721,18838,Screenplay
1721,18839,Screenplay
1721,18834,Director
1721,18836,Original Music Composer
1721,56721,Producer
800787,57427,Producer
